time,A1,A2,A3,A4,A5,A6,A7
2024-11-22 19:00:00,0.0,0.45274706610335463,0.0,0.14173117547413644,0.0,0.0,0.21871750316992955
2024-11-22 20:00:00,0.0,0.6712163700626097,0.0,0.09000601520898337,0.0,0.0,0.084402096395979
2024-11-22 21:00:00,0.0,0.3510286137973862,0.0,0.02009052278498621,0.0,0.0,0.003628367900466574
2024-11-22 22:00:00,0.0,0.052405791738427895,0.0,5.044230807512764e-06,0.0,0.0,0.0
2024-11-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001114864690430505
2024-11-23 00:00:00,0.0,0.008316514340447898,0.0,0.022624454917706864,0.0,0.0,0.08937139855176683
2024-11-23 01:00:00,0.0,0.11782243999311845,0.0,0.1468393121674714,0.0,0.0,0.2221321311035156
2024-11-23 02:00:00,0.0,0.18234724915807998,0.0,0.1884652218441139,0.0,0.0,0.169899975081381
2024-11-23 03:00:00,0.0,0.13710098415199573,0.0,0.09675858791707234,0.0,0.0,0.03225551625218801
2024-11-23 04:00:00,0.0,0.02488678007925472,0.0,0.008517403933547295,0.0,0.0,0.0
2024-11-23 05:00:00,0.0,1.1238898854955186e-08,0.0,0.0,0.0,0.0,0.0
2024-11-23 06:00:00,0.0,0.0,0.0,0.0009044637314331374,0.0,0.0,1.4064826370719217e-05
2024-11-23 07:00:00,0.0,0.003812056813608,0.0,0.02606547691345332,0.0,0.0,0.0008391101280503245
2024-11-23 08:00:00,0.0,0.03425454098660263,0.0,0.04057040074867031,0.0,0.0,2.1370274079363064e-05
2024-11-23 09:00:00,0.0,0.045665220854700726,0.0,0.024433186602038488,0.0,0.0,0.0
2024-11-23 10:00:00,0.0,0.019042256255307033,0.0,0.0027111861356581475,0.0,0.0,0.0
2024-11-23 11:00:00,0.0,2.0409731168075508e-07,0.0,0.0,0.0,0.0,0.02036827916079955
2024-11-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.19085438370649033
2024-11-23 13:00:00,0.0,0.018381493965200335,0.0,0.0064577632231360505,0.0,0.0,0.3488734960167578
2024-11-23 14:00:00,0.0,0.05771017490504777,0.0,0.0351693107556543,0.0,0.0,0.25624252461581704
2024-11-23 15:00:00,0.0,0.03479569334936107,0.0,0.023372847897704087,0.0,0.0,0.07068341047338132
2024-11-23 16:00:00,0.0,0.0036907258945612694,0.0,0.00018295990225881942,0.0,0.0,0.0004030037697711722
2024-11-23 17:00:00,0.0,0.0,0.0,1.1863754990302377e-05,0.0,0.0,0.0
2024-11-23 18:00:00,0.0,0.00015437476515413513,0.0,0.03052174899789886,0.0,0.0,0.002522993412552493
2024-11-23 19:00:00,0.0,0.05469941600583208,0.0,0.11050953431170756,0.0,0.0,0.03634382677031168
2024-11-23 20:00:00,0.0,0.18496693633701755,0.0,0.1262568960426363,0.0,0.0,0.05159127103883745
2024-11-23 21:00:00,0.0,0.30132158099076994,0.0,0.0798668036688137,0.0,0.0,0.01971587110838818
2024-11-23 22:00:00,0.0,0.13172238953718182,0.0,0.018631443478429134,0.0,0.0,4.0738306503173884e-05
2024-11-23 23:00:00,0.0,0.004943733004941488,0.0,0.0,0.0,0.0,0.0
2024-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0017011629862583983
2024-11-24 01:00:00,0.0,0.11156034085239439,0.0,0.055688805312476025,0.0,0.0,0.08965774242076316
2024-11-24 02:00:00,0.0,0.3871657621486542,0.0,0.31743290735146173,0.0,0.0,0.2167393224546504
2024-11-24 03:00:00,0.0,0.53969919020015,0.0,0.4235893268588062,0.0,0.0,0.16929159452276732
2024-11-24 04:00:00,0.0,0.43460017014216734,0.0,0.295025264654068,0.0,0.0,0.03999533962012978
2024-11-24 05:00:00,0.0,0.23111242537617463,0.0,0.11913623694895377,0.0,0.0,6.572433856348924e-05
2024-11-24 06:00:00,0.0,0.0742381720855659,0.0,0.01419070864952501,0.0,0.0,0.0
2024-11-24 07:00:00,0.0,0.009621349923389125,0.0,1.5104605956440439e-05,0.0,0.0,7.799098243989031e-05
2024-11-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.008466104346271135
2024-11-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.011383132421934975
2024-11-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0014838512191145084
2024-11-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24 12:00:00,0.0,0.0017568205626685004,0.0,0.0,0.0,0.0,0.0
2024-11-24 13:00:00,0.0,0.041183028996206204,0.0,0.006548929289804578,0.0,0.0,0.007133524398919171
2024-11-24 14:00:00,0.0,0.12699766337918825,0.0,0.05294550934250751,0.0,0.0,0.07083083469796124
2024-11-24 15:00:00,0.0,0.1590024208976708,0.0,0.08523266935531487,0.0,0.0,0.1084462152986179
2024-11-24 16:00:00,0.0,0.08533202030537469,0.0,0.03930824785787261,0.0,0.0,0.041963270554022936
2024-11-24 17:00:00,0.0,0.01632442293552332,0.0,0.001462165277230993,0.0,0.0,0.0008240345360557767
2024-11-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24 19:00:00,0.0,0.0,0.0,0.0067325569045865,0.0,0.0,2.434846905341076e-05
2024-11-24 20:00:00,0.0,0.015329124559868323,0.0,0.07114261052984633,0.0,0.0,0.017243384460586025
2024-11-24 21:00:00,0.0,0.10243291989329129,0.0,0.10611296758898942,0.0,0.0,0.044227752982258346
2024-11-24 22:00:00,0.0,0.2013220626810446,0.0,0.07177291129719524,0.0,0.0,0.028220596171532476
2024-11-24 23:00:00,0.0,0.14616443738484158,0.0,0.018132822873267725,0.0,0.0,0.0020132003443256506
2024-11-25 00:00:00,0.0,0.0100472517692998,0.0,0.0,0.0,0.0,0.0
2024-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 02:00:00,0.0,0.05565919418615009,0.0,0.044995534557353146,0.0,0.0,0.01266977221167232
2024-11-25 03:00:00,0.0,0.30664522867739535,0.0,0.29686183439653424,0.0,0.0,0.07310032641825885
2024-11-25 04:00:00,0.0,0.48671058477175116,0.0,0.44204481274397817,0.0,0.0,0.06830205622618095
2024-11-25 05:00:00,0.0,0.3632541603901927,0.0,0.3064397318868688,0.0,0.0,0.013617393001414457
2024-11-25 06:00:00,0.0,0.17433180565069295,0.0,0.09767888769891417,0.0,0.0,0.0
2024-11-25 07:00:00,0.0,0.028091242457587835,0.0,0.004029886336375025,0.0,0.0,0.0
2024-11-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0026099409064733597
2024-11-25 09:00:00,0.0,0.0,0.0,0.002394765821337664,0.0,0.0,0.0314645855281973
2024-11-25 10:00:00,0.0,0.0008334892416339237,0.0,0.02570017018315847,0.0,0.0,0.04433221083346552
2024-11-25 11:00:00,0.0,0.009041813813964872,0.0,0.02592080191714616,0.0,0.0,0.016949836669921878
2024-11-25 12:00:00,0.0,0.0033011206449427687,0.0,0.0049008319627238655,0.0,0.0,8.911965318638143e-05
2024-11-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0006949781822992947
2024-11-25 15:00:00,0.0,0.023250467974685458,0.0,0.008779418825931225,0.0,0.0,0.04789417944796364
2024-11-25 16:00:00,0.0,0.07265569880516605,0.0,0.054334150884216136,0.0,0.0,0.0957638498253308
2024-11-25 17:00:00,0.0,0.05448116419875035,0.0,0.04732975623360619,0.0,0.0,0.04356788103552391
2024-11-25 18:00:00,0.0,0.00795948043258749,0.0,0.006544143999231827,0.0,0.0,0.0005006428747012834
2024-11-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 20:00:00,0.0,5.1200856918381425e-05,0.0,0.0026120041767654836,0.0,0.0,0.0024760737974568606
2024-11-25 21:00:00,0.0,0.09057064169012828,0.0,0.06176672219782715,0.0,0.0,0.06940665302426967
2024-11-25 22:00:00,0.0,0.4316514945264765,0.0,0.12224489521466018,0.0,0.0,0.14279675774914413
2024-11-25 23:00:00,0.0,0.8305004680809186,0.0,0.10331050905120576,0.0,0.0,0.10465358007812493
2024-11-26 00:00:00,0.0,0.6104445439256926,0.0,0.04350606597345586,0.0,0.0,0.021441230607346713
2024-11-26 01:00:00,0.0,0.20462299051443575,0.0,0.002928494124446045,0.0,0.0,0.0
2024-11-26 02:00:00,0.0,0.005832706417899919,0.0,0.0,0.0,0.0,0.0
2024-11-26 03:00:00,0.0,0.0,0.0,0.002235254267917506,0.0,0.0,0.016152694445450984
2024-11-26 04:00:00,0.0,0.053664846650331735,0.0,0.08162305400882898,0.0,0.0,0.11498053715888527
2024-11-26 05:00:00,0.0,0.12768553719597384,0.0,0.1849335243854319,0.0,0.0,0.139606485993702
2024-11-26 06:00:00,0.0,0.12034492265712303,0.0,0.1253897227205421,0.0,0.0,0.03974013435655896
2024-11-26 07:00:00,0.0,0.038331197172397496,0.0,0.025474582951923435,0.0,0.0,1.581751097462657e-05
2024-11-26 08:00:00,0.0,0.0002560587274852825,0.0,0.0,0.0,0.0,0.0
2024-11-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0052363787776341765
2024-11-26 10:00:00,0.0,0.003694497375088078,0.0,0.015199110846409812,0.0,0.0,0.060227475282232844
2024-11-26 11:00:00,0.0,0.06155874160943787,0.0,0.040179246756872136,0.0,0.0,0.0848871605467476
2024-11-26 12:00:00,0.0,0.12221395516584455,0.0,0.026946332704819415,0.0,0.0,0.03554111260267614
2024-11-26 13:00:00,0.0,0.0688161234381714,0.0,0.0021722953049036838,0.0,0.0,0.0006567062263642899
2024-11-26 14:00:00,0.0,0.0004421536783903993,0.0,0.0,0.0,0.0,0.0
2024-11-26 15:00:00,0.0,0.0,0.0,0.0022999562405270524,0.0,0.0,0.001575293835377318
2024-11-26 16:00:00,0.0,0.07121213085210092,0.0,0.08960289640418759,0.0,0.0,0.07020450306234573
2024-11-26 17:00:00,0.0,0.18121423067826203,0.0,0.2211454592027518,0.0,0.0,0.13362957230999375
2024-11-26 18:00:00,0.0,0.1437386783093471,0.0,0.15275819381212943,0.0,0.0,0.05904316184928245
2024-11-26 19:00:00,0.0,0.03301866850012766,0.0,0.02622405968950747,0.0,0.0,0.0005393712136137892
2024-11-26 20:00:00,0.0,5.306549316507524e-06,0.0,0.0,0.0,0.0,0.0
2024-11-26 21:00:00,0.0,0.0,0.0,0.0015725019562626667,0.0,0.0,0.01110551315659841
2024-11-26 22:00:00,0.0,0.043514618805446326,0.0,0.06269786030632502,0.0,0.0,0.12593945377604182
2024-11-26 23:00:00,0.0,0.31084132995635844,0.0,0.13091965393749103,0.0,0.0,0.19708764798420778
2024-11-27 00:00:00,0.0,0.6524077711184231,0.0,0.10909712725344585,0.0,0.0,0.11108459255935653
2024-11-27 01:00:00,0.0,0.43220533702702907,0.0,0.03353541619436663,0.0,0.0,0.012828462686381138
2024-11-27 02:00:00,0.0,0.07646563557663141,0.0,9.80035670037503e-05,0.0,0.0,0.0
2024-11-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.9752621537693887e-05
2024-11-27 04:00:00,0.0,0.025287936405193716,0.0,0.04045824309352314,0.0,0.0,0.07252731929707487
2024-11-27 05:00:00,0.0,0.2321069605867722,0.0,0.26865023759024126,0.0,0.0,0.2434112864941183
2024-11-27 06:00:00,0.0,0.3794701380564426,0.0,0.3445639774107315,0.0,0.0,0.21066942431888563
2024-11-27 07:00:00,0.0,0.2187841249326395,0.0,0.16464416324668618,0.0,0.0,0.03807759236796238
2024-11-27 08:00:00,0.0,0.048364587593939794,0.0,0.0175600045363001,0.0,0.0,0.0
2024-11-27 09:00:00,0.0,1.406980847806517e-05,0.0,0.0,0.0,0.0,0.0
2024-11-27 10:00:00,0.0,0.0,0.0,0.0038799624296223336,0.0,0.0,0.03743659441950102
2024-11-27 11:00:00,0.0,0.019103722168190028,0.0,0.05120880649769223,0.0,0.0,0.14616276290321484
2024-11-27 12:00:00,0.0,0.12437296635467869,0.0,0.07296055744552224,0.0,0.0,0.13909759733603594
2024-11-27 13:00:00,0.0,0.17517433516107125,0.0,0.03365717982597783,0.0,0.0,0.04162488163474953
2024-11-27 14:00:00,0.0,0.059261780346365395,0.0,0.0006398705156595819,0.0,0.0,4.362962982300913e-05
2024-11-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 16:00:00,0.0,0.0066638052209130345,0.0,0.01849992585681085,0.0,0.0,0.019647037190168963
2024-11-27 17:00:00,0.0,0.1787150512871364,0.0,0.19665160258285,0.0,0.0,0.16021708766427292
2024-11-27 18:00:00,0.0,0.2997533515038276,0.0,0.2945150202879252,0.0,0.0,0.20213498746699157
2024-11-27 19:00:00,0.0,0.15675617396945518,0.0,0.144942647649218,0.0,0.0,0.058528558603390374
2024-11-27 20:00:00,0.0,0.026054355924140037,0.0,0.01176362576343851,0.0,0.0,2.99571721008711e-06
2024-11-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 22:00:00,0.0,0.0003969796656715967,0.0,0.018039079725409086,0.0,0.0,0.04251443971489097
2024-11-27 23:00:00,0.0,0.13680750257496208,0.0,0.11847804991576216,0.0,0.0,0.21994479330105438
2024-11-28 00:00:00,0.0,0.5439251834949367,0.0,0.16790815333870837,0.0,0.0,0.2575760617566842
2024-11-28 01:00:00,0.0,0.8152306735874452,0.0,0.10196756795331595,0.0,0.0,0.10907304955903153
2024-11-28 02:00:00,0.0,0.3634427267294769,0.0,0.017915770545969854,0.0,0.0,0.0051652363295745
2024-11-28 03:00:00,0.0,0.0182199276861557,0.0,0.0,0.0,0.0,0.0
2024-11-28 04:00:00,0.0,0.0,0.0,0.00309252155937031,0.0,0.0,0.008071519158451843
2024-11-28 05:00:00,0.0,0.1813467178057509,0.0,0.19360983699728893,0.0,0.0,0.19449354985639714
2024-11-28 06:00:00,0.0,0.47767010361043494,0.0,0.5048951260227164,0.0,0.0,0.3771507736743609
2024-11-28 07:00:00,0.0,0.4659545128132647,0.0,0.37721745280673447,0.0,0.0,0.21482014380970693
2024-11-28 08:00:00,0.0,0.17383441110654077,0.0,0.10200983331644944,0.0,0.0,0.018559881520857063
2024-11-28 09:00:00,0.0,0.012029206980976976,0.0,0.0010304106695304387,0.0,0.0,0.0
2024-11-28 10:00:00,0.0,0.0,0.0,8.050386323781752e-05,0.0,0.0,0.001885142440855054
2024-11-28 11:00:00,0.0,0.006692628348934573,0.0,0.04962112617088914,0.0,0.0,0.09854234611714714
2024-11-28 12:00:00,0.0,0.1590943090491292,0.0,0.12468650306502758,0.0,0.0,0.20759302515769318
2024-11-28 13:00:00,0.0,0.3873171345164429,0.0,0.10213453523999264,0.0,0.0,0.13366276936951368
2024-11-28 14:00:00,0.0,0.333298378437103,0.0,0.02622509956860681,0.0,0.0,0.018779069304167027
2024-11-28 15:00:00,0.0,0.03978215290783752,0.0,0.0,0.0,0.0,0.0
2024-11-28 16:00:00,0.0,0.0,0.0,0.00012309972128415352,0.0,0.0,0.00018279989703752996
2024-11-28 17:00:00,0.0,0.09380341215388763,0.0,0.09568013906514433,0.0,0.0,0.11236048964415653
2024-11-28 18:00:00,0.0,0.35850594958864496,0.0,0.36299196976706444,0.0,0.0,0.3522893359743619
2024-11-28 19:00:00,0.0,0.4307680891786721,0.0,0.3479924576130681,0.0,0.0,0.2796550311449509
2024-11-28 20:00:00,0.0,0.16870066282704863,0.0,0.11203309216635732,0.0,0.0,0.04515243637579236
2024-11-28 21:00:00,0.0,0.016650555947770818,0.0,0.0017686959406364997,0.0,0.0,0.0
2024-11-28 22:00:00,0.0,0.0,0.0,0.00029921509667666323,0.0,0.0,0.00029116587864548083
2024-11-28 23:00:00,0.0,0.0064044981679980215,0.0,0.07370494487393832,0.0,0.0,0.10711006709073564
2024-11-29 00:00:00,0.0,0.18474493533668807,0.0,0.17416043846633358,0.0,0.0,0.2856188532387734
2024-11-29 01:00:00,0.0,0.4547749168973798,0.0,0.14809210213420837,0.0,0.0,0.229081520791167
2024-11-29 02:00:00,0.0,0.39083777139830184,0.0,0.04454732149655004,0.0,0.0,0.05700769016478267
2024-11-29 03:00:00,0.0,0.04265801386171614,0.0,4.670710270025712e-05,0.0,0.0,1.1939882248292182e-05
2024-11-29 04:00:00,0.0,0.0,0.0,0.00016058526269700625,0.0,0.0,0.0
2024-11-29 05:00:00,0.0,0.20836084091080187,0.0,0.17029616881298187,0.0,0.0,0.07381332839911402
2024-11-29 06:00:00,0.0,0.8076000044427577,0.0,0.7372535355081553,0.0,0.0,0.38206736773597655
2024-11-29 07:00:00,0.0,0.9025484351699529,0.0,0.8067161986881228,0.0,0.0,0.41781505093110605
2024-11-29 08:00:00,0.0,0.6070458401572403,0.0,0.4247547530752554,0.0,0.0,0.12475733135414946
2024-11-29 09:00:00,0.0,0.19857845353287876,0.0,0.08712765380509159,0.0,0.0,0.00029766238793242834
2024-11-29 10:00:00,0.0,0.00989834231968102,0.0,1.5509417333950963e-05,0.0,0.0,0.0
2024-11-29 11:00:00,0.0,0.0,0.0,0.00418556827247934,0.0,0.0,0.054877372146246925
2024-11-29 12:00:00,0.0,0.020919013140215985,0.0,0.09205346467555868,0.0,0.0,0.26948790946449397
2024-11-29 13:00:00,0.0,0.21354923000127116,0.0,0.14959287756198622,0.0,0.0,0.2940898198111642
2024-11-29 14:00:00,0.0,0.4458176868833939,0.0,0.08260996953706407,0.0,0.0,0.11039993086456354
2024-11-29 15:00:00,0.0,0.1696060548807353,0.0,0.006579372768500111,0.0,0.0,0.0030002136091416285
2024-11-29 16:00:00,0.0,0.0003424977770766069,0.0,0.0,0.0,0.0,0.0
2024-11-29 17:00:00,0.0,0.0065572375262941355,0.0,0.019057209333186165,0.0,0.0,0.027792933817670736
2024-11-29 18:00:00,0.0,0.2971339823082813,0.0,0.29847265482375884,0.0,0.0,0.3170428096218404
2024-11-29 19:00:00,0.0,0.5580243514009712,0.0,0.5071879468173487,0.0,0.0,0.4966598224816601
2024-11-29 20:00:00,0.0,0.3343776160496288,0.0,0.29254447346253626,0.0,0.0,0.232351463670621
2024-11-29 21:00:00,0.0,0.08869510895709179,0.0,0.04526221201346056,0.0,0.0,0.009322276962581139
2024-11-29 22:00:00,0.0,0.00011061809584675027,0.0,0.0,0.0,0.0,0.0
2024-11-29 23:00:00,0.0,0.0,0.0,0.021250414956481136,0.0,0.0,0.02263738771637199
2024-11-30 00:00:00,0.0,0.11859688824885527,0.0,0.16638053898076743,0.0,0.0,0.2417404848021547
2024-11-30 01:00:00,0.0,0.5881659882377878,0.0,0.2433094104634149,0.0,0.0,0.35808824108989507
2024-11-30 02:00:00,0.0,1.0,0.0,0.14407877097685948,0.0,0.0,0.18722271020904654
2024-11-30 03:00:00,0.0,0.4697692219631561,0.0,0.023308985480004304,0.0,0.0,0.018224039276871475
2024-11-30 04:00:00,0.0,0.01793773124679784,0.0,0.0,0.0,0.0,0.0
2024-11-30 05:00:00,0.0,0.0005375103500721012,0.0,0.01100090244895036,0.0,0.0,0.006874585061269475
2024-11-30 06:00:00,0.0,0.34049814633343356,0.0,0.36640819693747473,0.0,0.0,0.2706855353383797
2024-11-30 07:00:00,0.0,0.8263807297935791,0.0,0.8025197070238216,0.0,0.0,0.5927100688200712
2024-11-30 08:00:00,0.0,0.6657561065043559,0.0,0.5824619078867784,0.0,0.0,0.39155570171449167
2024-11-30 09:00:00,0.0,0.26309502738264856,0.0,0.16979065102478555,0.0,0.0,0.0458170448007054
2024-11-30 10:00:00,0.0,0.018618095140345573,0.0,0.002161847082338985,0.0,0.0,0.0
2024-11-30 11:00:00,0.0,0.0,0.0,0.0012964768337211563,0.0,0.0,0.004585273048531338
2024-11-30 12:00:00,0.0,0.030691664971714484,0.0,0.11211532013647105,0.0,0.0,0.1948273501968045
2024-11-30 13:00:00,0.0,0.43557868275583833,0.0,0.2510674474854186,0.0,0.0,0.40979056304345546
2024-11-30 14:00:00,0.0,1.0,0.0,0.20779310067978435,0.0,0.0,0.28359215489546935
2024-11-30 15:00:00,0.0,0.8628675722294684,0.0,0.06890816620973014,0.0,0.0,0.05980465294048609
2024-11-30 16:00:00,0.0,0.17079472326262177,0.0,0.0005859634321647132,0.0,0.0,0.0
2024-11-30 17:00:00,0.0,0.0,0.0,2.2530076636529702e-05,0.0,0.0,6.704379179136789e-05
2024-11-30 18:00:00,0.0,0.08992512372265009,0.0,0.12327582949418597,0.0,0.0,0.17155924205115228
2024-11-30 19:00:00,0.0,0.49209879060530437,0.0,0.5667374565377974,0.0,0.0,0.6060422509470796
2024-11-30 20:00:00,0.0,0.649999710436058,0.0,0.5531310406999124,0.0,0.0,0.5660092472299579
2024-11-30 21:00:00,0.0,0.27577276589680966,0.0,0.19906688796321864,0.0,0.0,0.1315127619029581
2024-11-30 22:00:00,0.0,0.03180810814761552,0.0,0.007091243564844968,0.0,0.0,9.407661379478922e-06
2024-11-30 23:00:00,0.0,0.0,0.0,6.980670224424815e-05,0.0,0.0,1.2910831774052782e-05
